 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 5.000000E+01,  theta_2 = 6.000000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #
 #  Intensities of characteristic lines. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   22  K L2  4.5049E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.049461E-10 1.41E-10  1.049461E-10 1.41E-10  1.049461E-10 1.41E-10
   22  K L3  4.5109E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.889029E-10 1.89E-10  1.889029E-10 1.89E-10  1.889029E-10 1.89E-10
   51 L1 N2  4.5567E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   51 L1 N3  4.5656E+03  8.770845E-09 2.63E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.770845E-09 2.63E-08
   56 L2 M4  4.8276E+03  1.754169E-08 3.72E-08  0.000000E+00 0.00E+00  5.457195E-10 3.21E-10  5.457195E-10 3.21E-10  1.808741E-08 3.72E-08
   56 L1 M2  4.8520E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.395685E-11 1.26E-10  8.395685E-11 1.26E-10  8.395685E-11 1.26E-10
   56 L1 M3  4.9270E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.197842E-11 8.90E-11  4.197842E-11 8.90E-11  4.197842E-11 8.90E-11
   22  K M3  4.9318E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.197842E-11 8.90E-11  4.197842E-11 8.90E-11  4.197842E-11 8.90E-11
   56 L3 N1  4.9871E+03  8.770845E-09 2.63E-08  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  8.791835E-09 2.63E-08
   56 L3 N4  5.1412E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   56 L3 N5  5.1439E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.296763E-11 1.09E-10  6.296763E-11 1.09E-10  6.296763E-11 1.09E-10
   56 L1 M4  5.1943E+03  8.770845E-09 2.63E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.770845E-09 2.63E-08
   56 L2 N4  5.5281E+03  8.770845E-09 2.63E-08  0.000000E+00 0.00E+00  6.296763E-11 1.09E-10  6.296763E-11 1.09E-10  8.833813E-09 2.63E-08
   56 L1 N2  5.7566E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   56 L1 N3  5.7724E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   26  K L2  6.3910E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.037411E-10 3.08E-10  5.037411E-10 3.08E-10  5.037411E-10 3.08E-10
   26  K L3  6.4040E+03  8.770845E-09 2.63E-08  0.000000E+00 0.00E+00  9.235253E-10 4.18E-10  9.235253E-10 4.18E-10  9.694371E-09 2.63E-08
   26  K M2  7.0582E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.296763E-11 1.09E-10  6.296763E-11 1.09E-10  6.296763E-11 1.09E-10
   26  K M3  7.0582E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.259353E-10 1.54E-10  1.259353E-10 1.54E-10  1.259353E-10 1.54E-10
   33  K L2  1.0508E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.469245E-10 1.67E-10  1.469245E-10 1.67E-10  1.469245E-10 1.67E-10
   33  K L3  1.0543E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-10 1.99E-10  2.098921E-10 1.99E-10  2.098921E-10 1.99E-10
   33  K M3  1.1726E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
