#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : paint-BaSO4
#DATE        : 19-MAY-2011
#TIME        : 05:07
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 56.490715027
#REALTIME    : 109.365966797
#BEAMKV      : 20.0
#PROBECUR    : 0.0
#MAGCAM      : 441.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 46.0662
#YPOSITION mm: 51.8563
#ZPOSITION mm: 18.7728
##OXINSTPT   : 4
##OXINSTSTROB: 48.56
##OXINSTELEMS: 6,8,16,27,38,56,82
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 16, 2.308, S
##OXINSTLABEL: 16, 2.464, S
##OXINSTLABEL: 27, 6.930, Co
##OXINSTLABEL: 27, 7.650, Co
##OXINSTLABEL: 27, 0.776, Co
##OXINSTLABEL: 27, 0.694, Co
##OXINSTLABEL: 27, 0.678, Co
##OXINSTLABEL: 38, 14.165, Sr
##OXINSTLABEL: 38, 15.836, Sr
##OXINSTLABEL: 38, 16.085, Sr
##OXINSTLABEL: 38, 1.807, Sr
##OXINSTLABEL: 38, 1.649, Sr
##OXINSTLABEL: 38, 1.582, Sr
##OXINSTLABEL: 38, 0.114, Sr
##OXINSTLABEL: 56, 4.466, Ba
##OXINSTLABEL: 56, 4.828, Ba
##OXINSTLABEL: 56, 5.157, Ba
##OXINSTLABEL: 56, 4.331, Ba
##OXINSTLABEL: 56, 5.531, Ba
##OXINSTLABEL: 56, 5.797, Ba
##OXINSTLABEL: 56, 3.954, Ba
##OXINSTLABEL: 56, 0.780, Ba
##OXINSTLABEL: 56, 0.601, Ba
##OXINSTLABEL: 82, 10.552, Pb
##OXINSTLABEL: 82, 12.614, Pb
##OXINSTLABEL: 82, 12.623, Pb
##OXINSTLABEL: 82, 11.349, Pb
##OXINSTLABEL: 82, 14.765, Pb
##OXINSTLABEL: 82, 15.101, Pb
##OXINSTLABEL: 82, 9.185, Pb
##OXINSTLABEL: 82, 2.345, Pb
##OXINSTLABEL: 82, 2.653, Pb
##OXINSTLABEL: 82, 1.823, Pb
##OXINSTLABEL: 82, 0.293, Pb
##OXINSTLABEL: 82, 0.276, Pb
#SPECTRUM    : Spectral Data Starts Here
6.06000, 868.0
6.07000, 838.0
6.08000, 842.0
6.09000, 843.0
6.10000, 831.0
6.11000, 798.0
6.12000, 829.0
6.13000, 811.0
6.14000, 787.0
6.15000, 768.0
6.16000, 783.0
6.17000, 814.0
6.18000, 785.0
6.19000, 803.0
6.20000, 818.0
6.21000, 781.0
6.22000, 771.0
6.23000, 791.0
6.24000, 818.0
6.25000, 794.0
6.26000, 811.0
6.27000, 807.0
6.28000, 822.0
6.29000, 811.0
6.30000, 816.0
6.31000, 855.0
6.32000, 817.0
6.33000, 818.0
6.34000, 806.0
6.35000, 793.0
6.36000, 765.0
6.37000, 758.0
6.38000, 756.0
6.39000, 782.0
6.40000, 812.0
6.41000, 778.0
6.42000, 800.0
6.43000, 811.0
6.44000, 781.0
6.45000, 770.0
6.46000, 793.0
6.47000, 777.0
6.48000, 788.0
6.49000, 743.0
6.50000, 769.0
6.51000, 764.0
6.52000, 769.0
6.53000, 768.0
6.54000, 791.0
6.55000, 782.0
6.56000, 787.0
6.57000, 799.0
6.58000, 732.0
6.59000, 765.0
6.60000, 797.0
6.61000, 758.0
6.62000, 712.0
6.63000, 792.0
6.64000, 783.0
6.65000, 721.0
6.66000, 779.0
6.67000, 775.0
6.68000, 759.0
6.69000, 786.0
6.70000, 839.0
6.71000, 841.0
6.72000, 820.0
6.73000, 835.0
6.74000, 866.0
6.75000, 893.0
6.76000, 909.0
6.77000, 866.0
6.78000, 801.0
6.79000, 814.0
6.80000, 820.0
6.81000, 836.0
6.82000, 802.0
6.83000, 823.0
6.84000, 822.0
6.85000, 822.0
6.86000, 786.0
6.87000, 783.0
6.88000, 754.0
6.89000, 726.0
6.90000, 743.0
6.91000, 777.0
6.92000, 759.0
6.93000, 756.0
6.94000, 757.0
6.95000, 772.0
6.96000, 740.0
6.97000, 737.0
6.98000, 728.0
6.99000, 692.0
7.00000, 720.0
7.01000, 730.0
7.02000, 737.0
7.03000, 711.0
7.04000, 700.0
7.05000, 770.0
7.06000, 754.0
7.07000, 751.0
7.08000, 714.0
7.09000, 739.0
7.10000, 711.0
7.11000, 763.0
7.12000, 756.0
7.13000, 758.0
7.14000, 750.0
7.15000, 763.0
7.16000, 790.0
7.17000, 769.0
7.18000, 781.0
7.19000, 770.0
7.20000, 748.0
7.21000, 707.0
7.22000, 698.0
7.23000, 708.0
7.24000, 773.0
7.25000, 732.0
7.26000, 707.0
7.27000, 719.0
7.28000, 694.0
7.29000, 730.0
7.30000, 710.0
7.31000, 683.0
7.32000, 697.0
7.33000, 717.0
7.34000, 714.0
7.35000, 718.0
7.36000, 702.0
7.37000, 708.0
7.38000, 679.0
7.39000, 676.0
7.40000, 694.0
7.41000, 666.0
7.42000, 676.0
7.43000, 711.0
7.44000, 676.0
7.45000, 672.0
7.46000, 655.0
7.47000, 673.0
7.48000, 658.0
7.49000, 647.0
7.50000, 663.0
7.51000, 691.0
7.52000, 697.0
7.53000, 673.0
7.54000, 684.0
7.55000, 658.0
7.56000, 614.0
7.57000, 645.0
7.58000, 677.0
7.59000, 667.0
7.60000, 643.0
7.61000, 652.0
7.62000, 644.0
7.63000, 630.0
7.64000, 628.0
7.65000, 634.0
7.66000, 633.0
7.67000, 654.0
7.68000, 655.0
7.69000, 651.0
7.70000, 671.0
7.71000, 657.0
7.72000, 645.0
7.73000, 624.0
7.74000, 642.0
7.75000, 668.0
7.76000, 644.0
7.77000, 627.0
7.78000, 643.0
7.79000, 648.0
7.80000, 661.0
7.81000, 661.0
7.82000, 656.0
7.83000, 634.0
7.84000, 645.0
7.85000, 639.0
7.86000, 633.0
7.87000, 643.0
7.88000, 640.0
7.89000, 660.0
7.90000, 630.0
7.91000, 643.0
7.92000, 626.0
7.93000, 645.0
7.94000, 620.0
7.95000, 574.0
7.96000, 564.0
7.97000, 589.0
7.98000, 626.0
7.99000, 625.0
8.00000, 603.0
